Class Name,Class Stereotype,Method Name,Method Stereotype
"PaintSession","entity boundary","AllocateStringPaintEntry","get property non-void-command collaborator",
"WaterObject","boundary","GetLegacyData","property collaborator",
"WaterObject","boundary","WaterObject::ReadLegacy","void-accessor command collaborator",
"WaterObject","boundary","WaterObject::Load","command",
"WaterObject","boundary","WaterObject::Unload","command",
"WaterObject","boundary","WaterObject::DrawPreview","wrapper stateless",
"WaterObject","boundary","WaterObject::ReadJsonPalette","void-accessor command collaborator",
"WaterObject","boundary","WaterObject::ParseColour","controller stateless",
"TerrainEdgeObject","boundary","TerrainEdgeObject::Load","command",
"TerrainEdgeObject","boundary","TerrainEdgeObject::Unload","command",
"TerrainEdgeObject","boundary","TerrainEdgeObject::DrawPreview","void-accessor wrapper",
"TerrainEdgeObject","boundary","TerrainEdgeObject::ReadJson","void-accessor set collaborator",
"TerrainEdgeObject","boundary","TerrainEdgeObject::GetById","controller stateless",
"SmallSceneryObject","boundary","GetLegacyData","property collaborator",
"SmallSceneryObject","boundary","SmallSceneryObject::ReadLegacy","void-accessor command collaborator",
"SmallSceneryObject","boundary","SmallSceneryObject::Load","command",
"SmallSceneryObject","boundary","SmallSceneryObject::Unload","command",
"SmallSceneryObject","boundary","SmallSceneryObject::DrawPreview","void-accessor collaborator",
"SmallSceneryObject","boundary","SmallSceneryObject::ReadFrameOffsets","controller stateless",
"SmallSceneryObject","boundary","SmallSceneryObject::PerformFixes","command collaborator",
"SmallSceneryObject","boundary","SmallSceneryObject::ReadJson","command collaborator",
"SmallSceneryObject","boundary","SmallSceneryObject::ReadJsonFrameOffsets","controller stateless",
"SmallSceneryEntry","data-provider small-class","HasFlag","predicate",
"PathAdditionObject","entity boundary","GetLegacyData","property collaborator",
"PathAdditionObject","entity boundary","PathAdditionObject::ReadLegacy","void-accessor command collaborator",
"PathAdditionObject","entity boundary","PathAdditionObject::Load","command",
"PathAdditionObject","entity boundary","PathAdditionObject::Unload","command",
"PathAdditionObject","entity boundary","PathAdditionObject::DrawPreview","void-accessor wrapper",
"PathAdditionObject","entity boundary","PathAdditionObject::ReadJson","command collaborator",
"ObjectRepository","boundary","ObjectRepository","constructor",
"ObjectRepository","boundary","~ObjectRepository","destructor",
"ObjectRepository","boundary","LoadOrConstruct","command collaborator",
"ObjectRepository","boundary","Construct","command collaborator",
"ObjectRepository","boundary","GetNumObjects","property",
"ObjectRepository","boundary","GetObjects","property collaborator",
"ObjectRepository","boundary","FindObjectLegacy","property collaborator",
"ObjectRepository","boundary","FindObject","property collaborator",
"ObjectRepository","boundary","FindObject","property collaborator",
"ObjectRepository","boundary","FindObject","property collaborator",
"ObjectRepository","boundary","LoadObject","property controller",
"ObjectRepository","boundary","RegisterLoadedObject","void-accessor wrapper",
"ObjectRepository","boundary","UnregisterLoadedObject","controller",
"ObjectRepository","boundary","AddObject","void-accessor command collaborator",
"ObjectRepository","boundary","AddObjectFromFile","void-accessor command collaborator",
"ObjectRepository","boundary","ExportPackedObject","void-accessor command collaborator",
"ObjectRepository","boundary","ClearItems","command",
"ObjectRepository","boundary","SortItems","command collaborator",
"ObjectRepository","boundary","AddItems","command collaborator",
"ObjectRepository","boundary","AddItem","predicate non-void-command collaborator",
"ObjectRepository","boundary","ScanObject","void-accessor command collaborator",
"ObjectRepository","boundary","GetPathForNewObject","property non-void-command collaborator",
"ObjectRepository","boundary","GetFileNameForNewObject","controller stateless",
"ObjectRepository","boundary","WritePackedObject","void-accessor command collaborator",
"ObjectFileIndex","unclassified","ObjectFileIndex","constructor",
"ObjectFileIndex","unclassified","Create","property controller",
"ObjectFileIndex","unclassified","Serialise","collaborator incidental",
"ObjectFileIndex","unclassified","IsTrackReadOnly","predicate wrapper",
"ObjectEntryEqual","boundary degenerate small-class","operator()","wrapper stateless",
"ObjectEntryHash","boundary degenerate small-class","operator()","collaborator incidental",
"IObjectManager","empty","~IObjectManager","destructor",
"ObjectManager","entity boundary","ObjectManager","constructor",
"ObjectManager","entity boundary","~ObjectManager","destructor",
"ObjectManager","entity boundary","GetLoadedObject","property non-void-command collaborator",
"ObjectManager","entity boundary","GetLoadedObject","property non-void-command collaborator",
"ObjectManager","entity boundary","GetLoadedObjectEntryIndex","property non-void-command collaborator",
"ObjectManager","entity boundary","GetLoadedObjectEntryIndex","property non-void-command collaborator",
"ObjectManager","entity boundary","GetLoadedObjectEntryIndex","wrapper stateless",
"ObjectManager","entity boundary","GetLoadedObjects","property non-void-command collaborator",
"ObjectManager","entity boundary","LoadObject","property non-void-command collaborator",
"ObjectManager","entity boundary","LoadObject","property non-void-command collaborator",
"ObjectManager","entity boundary","LoadObject","property non-void-command collaborator",
"ObjectManager","entity boundary","LoadObject","property non-void-command collaborator",
"ObjectManager","entity boundary","LoadObjects","void-accessor command collaborator",
"ObjectManager","entity boundary","UnloadObjects","set collaborator",
"ObjectManager","entity boundary","UnloadAllTransient","command",
"ObjectManager","entity boundary","UnloadAll","command",
"ObjectManager","entity boundary","ResetObjects","command",
"ObjectManager","entity boundary","GetPackableObjects","property non-void-command collaborator",
"ObjectManager","entity boundary","GetAllRideEntries","get collaborator",
"ObjectManager","entity boundary","GetObjectList","get wrapper",
"ObjectManager","entity boundary","UnloadAll","command collaborator",
"ObjectManager","entity boundary","LoadObject","property non-void-command collaborator",
"ReadObjectContext","data-provider boundary","WasVerbose","get",
"ReadObjectContext","data-provider boundary","WasWarning","get",
"ReadObjectContext","data-provider boundary","WasError","get",
"ReadObjectContext","data-provider boundary","ReadObjectContext","constructor",
"ReadObjectContext","data-provider boundary","GetObjectIdentifier","get collaborator",
"ReadObjectContext","data-provider boundary","GetObjectRepository","get collaborator",
"ReadObjectContext","data-provider boundary","ShouldLoadImages","get",
"ReadObjectContext","data-provider boundary","GetData","property non-void-command collaborator",
"ReadObjectContext","data-provider boundary","GetAsset","property non-void-command collaborator",
"ReadObjectContext","data-provider boundary","LogVerbose","void-accessor set collaborator",
"ReadObjectContext","data-provider boundary","LogWarning","void-accessor set collaborator",
"ReadObjectContext","data-provider boundary","LogError","void-accessor set collaborator",
"ZipDataRetriever","data-provider boundary small-class","ZipDataRetriever","constructor",
"ZipDataRetriever","data-provider boundary small-class","GetData","property collaborator",
"ZipDataRetriever","data-provider boundary small-class","GetAsset","property wrapper",
"FileSystemDataRetriever","data-provider boundary small-class","FileSystemDataRetriever","constructor",
"FileSystemDataRetriever","data-provider boundary small-class","GetData","property wrapper",
"FileSystemDataRetriever","data-provider boundary small-class","GetAsset","property wrapper",
"std::hash<ObjectAsset>","pure-controller degenerate small-class","operator()","controller stateless",
"PaintEntryPool","entity boundary","PaintEntryPool::~PaintEntryPool","destructor",
"PaintEntryPool","entity boundary","PaintEntryPool::AllocateNode","non-void-command factory collaborator",
"PaintEntryPool","entity boundary","PaintEntryPool::Create","property wrapper",
"PaintEntryPool","entity boundary","PaintEntryPool::FreeNodes","command collaborator",
"ObjectAsset","data-provider boundary","ObjectAsset","constructor",
"ObjectAsset","data-provider boundary","ObjectAsset","constructor",
"ObjectAsset","data-provider boundary","ObjectAsset::IsAvailable","predicate collaborator",
"ObjectAsset","data-provider boundary","ObjectAsset::GetSize","property collaborator",
"ObjectAsset","data-provider boundary","ObjectAsset::GetData","property collaborator",
"ObjectAsset","data-provider boundary","ObjectAsset::GetStream","property collaborator",
"ObjectRepositoryItem","data-provider boundary small-class","GetFirstSourceGame","property collaborator",
"Object","data-provider boundary","GetStringTable","get collaborator",
"Object","data-provider boundary","GetStringTable","get collaborator",
"Object","data-provider boundary","GetImageTable","get collaborator",
"Object","data-provider boundary","GetIdentifier","get collaborator",
"Object","data-provider boundary","SetIdentifier","set collaborator",
"Object","data-provider boundary","MarkAsJsonObject","set",
"Object","data-provider boundary","GetGeneration","get collaborator",
"Object","data-provider boundary","GetObjectType","property collaborator",
"Object","data-provider boundary","GetDescriptor","get collaborator",
"Object","data-provider boundary","SetDescriptor","set collaborator",
"Object","data-provider boundary","UsesFallbackImages","get",
"Object","data-provider boundary","GetLegacyIdentifier","property collaborator",
"Object","data-provider boundary","GetObjectEntry","get collaborator",
"Object","data-provider boundary","ReadJson","empty",
"Object","data-provider boundary","DrawPreview","empty",
"Object","data-provider boundary","SetRepositoryItem","empty",
"Object","data-provider boundary","GetVersion","get collaborator",
"Object","data-provider boundary","SetVersion","set collaborator",
"Object","data-provider boundary","GetImageTable","get collaborator",
"Object","data-provider boundary","GetNumImages","property",
"Object","data-provider boundary","GetBaseImageId","get collaborator",
"Object","data-provider boundary","Object::GetLegacyData","wrapper stateless",
"Object","data-provider boundary","Object::ReadLegacy","wrapper stateless",
"Object","data-provider boundary","Object::PopulateTablesFromJson","void-accessor command collaborator",
"Object","data-provider boundary","Object::GetString","property collaborator",
"Object","data-provider boundary","Object::GetString","property collaborator",
"Object","data-provider boundary","Object::GetScgPathXHeader","wrapper stateless",
"Object","data-provider boundary","Object::CreateHeader","wrapper stateless",
"Object","data-provider boundary","Object::GetSourceGames","get collaborator",
"Object","data-provider boundary","Object::SetSourceGames","set collaborator",
"Object","data-provider boundary","Object::GetName","property",
"Object","data-provider boundary","Object::GetName","property",
"Object","data-provider boundary","Object::LoadImages","get non-void-command collaborator",
"Object","data-provider boundary","Object::UnloadImages","set",
"Object","data-provider boundary","Object::GetAuthors","get",
"Object","data-provider boundary","Object::SetAuthors","void-accessor set",
"Object","data-provider boundary","Object::IsCompatibilityObject","get",
"Object","data-provider boundary","Object::SetIsCompatibilityObject","set",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::ObjectEntryDescriptor","constructor",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::ObjectEntryDescriptor","constructor",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::ObjectEntryDescriptor","constructor",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::ObjectEntryDescriptor","constructor",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::HasValue","predicate",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::GetType","property collaborator",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::GetName","property collaborator",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::ToString","property",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::Parse","property non-void-command collaborator",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::operator==","predicate",
"ObjectEntryDescriptor","data-provider","ObjectEntryDescriptor::operator!=","predicate",
"MusicObject","data-provider boundary","GetNiceFactor","get collaborator",
"MusicObject","data-provider boundary","MusicObject::Load","command collaborator",
"MusicObject","data-provider boundary","MusicObject::Unload","command",
"MusicObject","data-provider boundary","MusicObject::DrawPreview","void-accessor wrapper",
"MusicObject","data-provider boundary","MusicObject::GetOriginalStyleId","get collaborator",
"MusicObject","data-provider boundary","MusicObject::SupportsRideType","predicate non-void-command collaborator",
"MusicObject","data-provider boundary","MusicObject::GetTrackCount","property",
"MusicObject","data-provider boundary","MusicObject::GetTrack","property collaborator",
"MusicObject","data-provider boundary","MusicObject::GetTrackSample","property collaborator",
"MusicObject","data-provider boundary","MusicObject::GetAsset","controller stateless",
"ImageTable::RequiredImage","degenerate small-class","HasData","incidental",
"ImageTable::RequiredImage","degenerate small-class","~RequiredImage","destructor",
"FootpathSurfaceObject","entity boundary","GetDescriptor","get collaborator",
"FootpathSurfaceObject","entity boundary","FootpathSurfaceObject::Load","command collaborator",
"FootpathSurfaceObject","entity boundary","FootpathSurfaceObject::Unload","command",
"FootpathSurfaceObject","entity boundary","FootpathSurfaceObject::DrawPreview","void-accessor wrapper",
"FootpathObject","entity data-provider boundary","GetLegacyData","property collaborator",
"FootpathObject","entity data-provider boundary","GetLegacyData","property collaborator",
"FootpathObject","entity data-provider boundary","GetPathSurfaceDescriptor","get collaborator",
"FootpathObject","entity data-provider boundary","GetQueueSurfaceDescriptor","get collaborator",
"FootpathObject","entity data-provider boundary","GetPathRailingsDescriptor","get collaborator",
"FootpathObject","entity data-provider boundary","FootpathObject::ReadLegacy","void-accessor command collaborator",
"FootpathObject","entity data-provider boundary","FootpathObject::Load","command",
"FootpathObject","entity data-provider boundary","FootpathObject::Unload","command",
"FootpathObject","entity data-provider boundary","FootpathObject::DrawPreview","void-accessor wrapper",
"FootpathObject","entity data-provider boundary","FootpathObject::ReadJson","empty",
"Ride","data-provider boundary","Ride::GetMinCarsPerTrain","property",
"Ride","data-provider boundary","Ride::GetMaxCarsPerTrain","property",
"Ride","data-provider boundary","Ride::SetMinCarsPerTrain","set",
"Ride","data-provider boundary","Ride::SetMaxCarsPerTrain","set",
"Ride","data-provider boundary","Ride::GetRideEntry","property wrapper",
"Ride","data-provider boundary","Ride::GetNumPrices","property collaborator",
"Ride","data-provider boundary","Ride::GetAge","property wrapper",
"Ride","data-provider boundary","Ride::GetTotalQueueLength","property controller",
"Ride","data-provider boundary","Ride::GetMaxQueueTime","property controller",
"Ride","data-provider boundary","Ride::GetQueueHeadGuest","property collaborator",
"Ride","data-provider boundary","Ride::UpdateQueueLength","set collaborator",
"Ride","data-provider boundary","Ride::QueueInsertGuestAtFront","void-accessor command collaborator",
"Ride","data-provider boundary","Ride::CalculateIncomePerHour","property collaborator",
"Ride","data-provider boundary","Ride::FindTrackGap","predicate collaborator",
"Ride","data-provider boundary","Ride::FormatStatusTo","void-accessor collaborator",
"Ride","data-provider boundary","Ride::GetTotalLength","property",
"Ride","data-provider boundary","Ride::GetTotalTime","property",
"Ride","data-provider boundary","Ride::CanHaveMultipleCircuits","predicate",
"Ride","data-provider boundary","Ride::SupportsStatus","predicate collaborator",
"Ride","data-provider boundary","Ride::UpdateAll","controller stateless",
"Ride","data-provider boundary","Ride::SaveToTrackDesign","property wrapper",
"Ride","data-provider boundary","Ride::GetStationNumber","property controller",
"Ride","data-provider boundary","Ride::GetStation","get controller",
"Ride","data-provider boundary","Ride::GetStations","get collaborator",
"Ride","data-provider boundary","Ride::GetStations","get collaborator",
"Ride","data-provider boundary","Ride::GetStationIndex","property collaborator",
"Ride","data-provider boundary","Ride::Update","command collaborator",
"Ride","data-provider boundary","Ride::UpdateSatisfaction","command",
"Ride","data-provider boundary","Ride::UpdatePopularity","command",
"Ride","data-provider boundary","Ride::CanBreakDown","predicate collaborator",
"Ride","data-provider boundary","Ride::GetMeasurement","property non-void-command collaborator",
"Ride","data-provider boundary","Ride::ChainQueues","unclassified",
"Ride","data-provider boundary","Ride::CreateVehicles","property non-void-command collaborator",
"Ride","data-provider boundary","Ride::MoveTrainsToBlockBrakes","void-accessor controller",
"Ride","data-provider boundary","Ride::ConstructMissingEntranceOrExit","unclassified",
"Ride","data-provider boundary","Ride::StopGuestsQueuing","controller",
"Ride","data-provider boundary","Ride::GetDefaultMode","property collaborator",
"Ride","data-provider boundary","Ride::NameExists","predicate controller",
"Ride","data-provider boundary","Ride::SetColourPreset","command",
"Ride","data-provider boundary","Ride::SetNameToDefault","command collaborator",
"Ride","data-provider boundary","Ride::HasSpinningTunnel","predicate",
"Ride","data-provider boundary","Ride::HasWaterSplash","predicate",
"Ride","data-provider boundary","Ride::HasRapids","predicate",
"Ride","data-provider boundary","Ride::HasLogReverser","predicate",
"Ride","data-provider boundary","Ride::HasWaterfall","predicate",
"Ride","data-provider boundary","Ride::HasWhirlpool","predicate",
"Ride","data-provider boundary","Ride::IsPoweredLaunched","predicate",
"Ride","data-provider boundary","Ride::IsBlockSectioned","predicate",
"Ride","data-provider boundary","Ride::Crash","command collaborator",
"Ride","data-provider boundary","Ride::Delete","wrapper",
"Ride","data-provider boundary","Ride::Renew","command",
"Ride","data-provider boundary","Ride::GetClassification","property collaborator",
"Ride","data-provider boundary","Ride::IsRide","predicate",
"Ride","data-provider boundary","Ride::GetStationObject","property controller",
"Ride","data-provider boundary","Ride::GetMusicObject","property controller",
"Ride","data-provider boundary","Ride::GetName","property collaborator",
"Ride","data-provider boundary","Ride::FormatNameTo","collaborator",
"Ride","data-provider boundary","Ride::GetAvailableModes","property",
"Ride","data-provider boundary","Ride::GetRideTypeDescriptor","property collaborator",
"Ride","data-provider boundary","Ride::GetNumShelteredSections","property",
"Ride","data-provider boundary","Ride::IncreaseNumShelteredSections","set collaborator",
"Ride","data-provider boundary","Ride::UpdateRideTypeForAllPieces","controller",
"Ride","data-provider boundary","Ride::HasLifecycleFlag","predicate",
"Ride","data-provider boundary","Ride::SetLifecycleFlag","set",
"Ride","data-provider boundary","Ride::HasRecolourableShopItems","predicate collaborator",
"Ride","data-provider boundary","Ride::HasStation","predicate",
"Ride","data-provider boundary","Ride::ChangeStatusDoStationChecks","property controller",
"Ride","data-provider boundary","Ride::ChangeStatusGetStartElement","property non-void-command collaborator",
"Ride","data-provider boundary","Ride::ChangeStatusCheckCompleteCircuit","property non-void-command collaborator",
"Ride","data-provider boundary","Ride::ChangeStatusCheckTrackValidity","property non-void-command collaborator",
"Ride","data-provider boundary","Ride::ChangeStatusCreateVehicles","property non-void-command collaborator",
"Ride","data-provider boundary","Ride::RemoveVehicles","command",
"Ride","data-provider boundary","Ride::RemovePeeps","command collaborator",
"Ride","data-provider boundary","Ride::ValidateStations","command collaborator",
"FootpathEntry","data-provider","GetQueueImage","property",
"FootpathEntry","data-provider","GetPreviewImage","property",
"FootpathEntry","data-provider","GetQueuePreviewImage","property",
"FootpathEntry","data-provider","GetRailingsImage","property",
"BannerObject","entity boundary","GetLegacyData","property collaborator",
"BannerObject","entity boundary","BannerObject::ReadLegacy","void-accessor command collaborator",
"BannerObject","entity boundary","BannerObject::Load","command",
"BannerObject","entity boundary","BannerObject::Unload","command",
"BannerObject","entity boundary","BannerObject::DrawPreview","void-accessor wrapper",
"BannerObject","entity boundary","BannerObject::ReadJson","command collaborator",
"AudioObject","boundary","AudioObject::Load","command collaborator",
"AudioObject","boundary","AudioObject::Unload","command",
"AudioObject","boundary","AudioObject::ReadJson","void-accessor command collaborator",
"AudioObject","boundary","AudioObject::GetSample","property collaborator",
"AudioObject","boundary","AudioObject::GetSampleModifier","property",
"BoundBoxXYZ","empty","BoundBoxXYZ","constructor",
"INetworkEndpoint","empty","~INetworkEndpoint","destructor",
"UdpSocket","unclassified","~UdpSocket","destructor",
"UdpSocket","unclassified","GetStatus","get collaborator",
"UdpSocket","unclassified","GetError","property",
"UdpSocket","unclassified","Listen","command",
"UdpSocket","unclassified","Listen","void-accessor command collaborator",
"UdpSocket","unclassified","SendData","property non-void-command collaborator",
"UdpSocket","unclassified","SendData","property non-void-command",
"UdpSocket","unclassified","ReceiveData","property non-void-command collaborator",
"UdpSocket","unclassified","Close","command",
"UdpSocket","unclassified","GetHostName","property",
"UdpSocket","unclassified","CreateSocket","wrapper stateless",
"UdpSocket","unclassified","CloseSocket","command",
"TcpSocket","boundary","TcpSocket","constructor",
"TcpSocket","boundary","~TcpSocket","destructor",
"TcpSocket","boundary","GetStatus","get collaborator",
"TcpSocket","boundary","GetError","property",
"TcpSocket","boundary","SetNoDelay","wrapper",
"TcpSocket","boundary","Listen","command",
"TcpSocket","boundary","Listen","void-accessor command",
"TcpSocket","boundary","Accept","property non-void-command collaborator",
"TcpSocket","boundary","Connect","void-accessor command collaborator",
"TcpSocket","boundary","ConnectAsync","void-accessor command collaborator",
"TcpSocket","boundary","Finish","wrapper",
"TcpSocket","boundary","Disconnect","set",
"TcpSocket","boundary","SendData","property wrapper",
"TcpSocket","boundary","ReceiveData","property wrapper",
"TcpSocket","boundary","Close","command",
"TcpSocket","boundary","GetHostName","property",
"TcpSocket","boundary","GetIpAddress","get",
"TcpSocket","boundary","CloseSocket","command",
"TcpSocket","boundary","GetIpAddressFromSocket","wrapper stateless",
"TrackDesign","entity boundary small-class","TrackDesign::CreateTrackDesign","property non-void-command collaborator",
"TrackDesign","entity boundary small-class","TrackDesign::CreateTrackDesignTrack","property non-void-command collaborator",
"NetworkEndpoint","data-provider boundary","NetworkEndpoint","constructor",
"NetworkEndpoint","data-provider boundary","GetAddress","get collaborator",
"NetworkEndpoint","data-provider boundary","GetAddressLen","get collaborator",
"NetworkEndpoint","data-provider boundary","GetPort","property",
"NetworkEndpoint","data-provider boundary","GetHostname","property wrapper",
"SocketException","empty","SocketException","constructor",
"WSA","data-class small-class","IsInitialised","get",
"WSA","data-class small-class","Initialise","predicate set collaborator",
"WSA","data-class small-class","~WSA","destructor",
"TrackDesignTrackElement","boundary","HasFlag","predicate wrapper",
"TrackDesignTrackElement","boundary","SetFlag","set collaborator",
"TrackDesignTrackElement","boundary","ClearFlag","set collaborator",
"MasterServerException","empty","MasterServerException","constructor",
"ServerList","unclassified","ServerList::Sort","command",
"ServerList","unclassified","ServerList::GetServer","get collaborator",
"ServerList","unclassified","ServerList::GetCount","property",
"ServerList","unclassified","ServerList::Add","void-accessor command collaborator",
"ServerList","unclassified","ServerList::AddRange","command collaborator",
"ServerList","unclassified","ServerList::AddOrUpdateRange","command collaborator",
"ServerList","unclassified","ServerList::Clear","command",
"ServerList","unclassified","ServerList::ReadFavourites","controller stateless",
"ServerList","unclassified","ServerList::ReadAndAddFavourites","command collaborator",
"ServerList","unclassified","ServerList::WriteFavourites","collaborator",
"ServerList","unclassified","ServerList::WriteFavourites","controller stateless",
"ServerList","unclassified","ServerList::FetchLocalServerListAsync","controller stateless",
"ServerList","unclassified","ServerList::FetchLocalServerListAsync","controller stateless",
"ServerList","unclassified","ServerList::FetchOnlineServerListAsync","controller stateless",
"ServerList","unclassified","ServerList::GetTotalPlayerCount","property",
"ServerListEntry","unclassified","ServerListEntry::CompareTo","property wrapper",
"ServerListEntry","unclassified","ServerListEntry::IsVersionValid","predicate",
